,year,subject,content
1605,2013,"engineer position: robotic system control software engineer job in cambridge, ma, usa","us-cambridge-ma engineer positions: robotic system control (software
engineer)

a full-time robotic system control engineer position is available at a
cutting edge, high-tech company developing highly innovative medical
robotics and mobile robotic systems headquartered in cambridge, ma.

roles and responsibilities

* develop multi-microprocessor, real-time control system architecture 
* develop robot related network communications libraries
* develop robot related python and c++ tools and libraries
* software testing, maintenance and documentation
* software support to other team members

skill requirements 

* 3+ years of software development experience in robotic applications
* extensive knowledge of the linux environment
* extensive knowledge of python and c/c++
* experience/familiarity with the following:

* network programming
* manipulator control and/or automation process control
* serial communication (e.g., spi) and can bus communication protocols

* dsps
* ethercat
* ros

the candidates for this position should be able to work with minimal
supervision in a fast-paced start up environment.  the job requires clear
communication with a small, passionate, multidisciplinary team and extremely
well structured, well documented code.  proven experience developing
sophisticated robotic systems is required.  code samples and references will
be requested. the candidates should have a very positive work attitude.

please send resume and portfolio items to jobs at hstartech.com."
1606,2013,"engineer position: robotic system control software engineer job in cambridge, ma, usa","us-cambridge-ma engineer positions: robotic system control (software
engineer)

a full-time robotic system control engineer position is available at a
cutting edge, high-tech company developing highly innovative medical
robotics and mobile robotic systems headquartered in cambridge, ma.

roles and responsibilities

* develop multi-microprocessor, real-time control system architecture 
* develop robot related network communications libraries
* develop robot related python and c++ tools and libraries
* software testing, maintenance and documentation
* software support to other team members

skill requirements 

* 3+ years of software development experience in robotic applications
* extensive knowledge of the linux environment
* extensive knowledge of python and c/c++
* experience/familiarity with the following:

* network programming
* manipulator control and/or automation process control
* serial communication (e.g., spi) and can bus communication protocols

* dsps
* ethercat
* ros

the candidates for this position should be able to work with minimal
supervision in a fast-paced start up environment.  the job requires clear
communication with a small, passionate, multidisciplinary team and extremely
well structured, well documented code.  proven experience developing
sophisticated robotic systems is required.  code samples and references will
be requested. the candidates should have a very positive work attitude.

please send resume and portfolio items to jobs at hstartech.com.

 

 

 

-----

yi-je lim (pronounced 'ej'), phd

hstar technologies co.

625 mount auburn st.

cambridge, ma 02138

main: 617.229.5748

direct: 617.963.8985 (ext 7003)

cell: 603.321.3206

fax: 617.229.5649

http://www.hstartech.com"
1607,2013,faculty position - autonomous systems in aerospace,"dear colleagues

the department of aerospace engineering at the university of bristol is seeking a new faculty member to join its autonomous systems research team. data fusion, sensing and mavs are particularly of interest, but anything on the boundaries of robotics and aerospace could be considered. particulars and application link at the url below. please note the imminent closing date.

http://www.jobs.ac.uk/job/afp376/lecturer-senior-lecturer-in-aerospace-engineering/

regards,

    arthur richards 

dr. arthur g. richards
lecturer in controls and dynamics
dept. of aerospace engineering
university of bristol
room 0.54a, queens building,
university walk, bristol, bs8 1tr, uk
tel. +44 (0) 117 331 5534
web: http://seis.bristol.ac.uk/~aeagr
calendar: http://www.google.com/calendar/embed?src=arthur.richards%40gmail.com&ctz=europe/london"
1608,2013,faculty position in dynamical systems and control at georgia tech,"faculty position in dynamical systems and control

 

the school of aerospace engineering at georgia institute 

of technology, atlanta, georgia, invites nominations and 

applications for assistant professor, associate professor, 

or professor in the areas of dynamical systems, control 

theory, and information science, and the interactions 

between these fields beginning august 2013. salary and 

rank will be commensurate with qualifications. while all 

related areas of research in dynamical systems and control 

will be considered, we are particularly interested in 

exceptional candidates with nontraditional research fields 

of interest in emerging topics, such as information and 

energy systems, nonlinear and stochastic control theory, 

communications and network systems, computation and 

control, embedded systems, human-machine/human-robot 

interaction, robotics/ai, or hybrid systems, and their relevance to 

aerospace science and engineering.

 

candidates are required to have a doctorate in aerospace 

engineering or a closely related field. the successful 

transdisciplinary candidate will have an outstanding 

research record and will be expected to teach graduate and 

undergraduate courses, supervise graduate students, and 

interact with the faculty on the development of a strong 

externally funded research program.

 

the school of aerospace engineering presently has 36 

full-time faculty members and its undergraduate and 

graduate programs are ranked among the top aerospace 

engineering programs in the nation. the research interests 

of the faculty cover a broad spectrum of aerospace 

engineering including gas dynamics, propulsion, 

combustion, aerodynamics, structural mechanics, flight 

dynamics, and control. information about the school can be 

found at www.ae.gatech.edu.

 

applicants should send (electronically or via mail) a 

curriculum vitae, a cover letter, a statement of teaching 

interests and philosophy, a statement of research plans, 

and the name and contact information of at least three 

references to: vivian robinson o'neal, c/o professor 

wassim m. haddad, search committee chair, school of 

aerospace engineering, georgia institute of technology, 

atlanta, ga, 30332-0150. phone: (404) 894-3026, e-mail: 

vivian.robinson at aerospace.gatech.edu.

 

review of applications will begin immediately, and will 

continue until the position is filled.

 

board of regents policy requires federal and state 

background investigations, including a criminal background 

check. georgia tech is an equal opportunity/affirmative 

action employer."
1609,2013,faculty position in robotics at the university of illinois at chicago - deadline january 15,"the university of illinois at chicago (uic) invites applications for a 
tenure-track faculty position in electrical and computer engineering. 
robotics is one of the areas of interest.

in a recent world-wide ranking for universities under 50-years old, 
times higher education ranks uic as the 11th best young university in 
the world, and the third best in the united states. uic is the largest 
institution of higher education in the chicago area and is among the 
nation's most diverse universities.

the full announcement can be found at 
https://jobs.uic.edu/job-board/job-details?jobid=25336&job=asst-assoc-full-professor-electrical-and-computer-engineering. 
the applications should be received
by january 15, 2013.

to apply, please complete an online application at https://jobs.uic.edu 
by january 15, 2013. applicants should submit a cover letter listing 
their research area(s), curriculum vitae, teaching and research plans, 
three selected papers, and the names and contact information of at least 
three references in the reference section of the application.

-- 
milos zefran,    ece department (mc 154)
   associate professor   university of illinois at chicago
phone: (312) 996-6495   851 s. morgan st.
fax:   (312) 996-6465   chicago, il 60607-7052, usa
mzefran at uic.edu    www.ece.uic.edu/~mzefran"
1610,2013,faculty positions at ut dallas,"dear colleagues,

the erik jonsson school of engineering and computer science at the 
university of texas at dallas invites applications for faculty positions 
in mechanical engineering at the assistant, associate, or full 
professor. mechatronics and robotics with applications to health care is 
an area of interest. on-line applications may be submitted at 
http://provost.utdallas.edu/facultyjobs/welcome/jobdetail/pcy12121=7, 
where a complete ad for this search may be found.

created in the fall of 2008, the department of mechanical engineering is 
a key component of the university's growth strategy.  in four years, 
enrollment has grown from 10 students to nearly 500 students, including 
44 ms students.  the phd degree program in mechanical engineering debuts 
in the spring  semester, and we have fellowships to recruit outstanding 
students.  in 2008, when the department was created, there was no 
full-time faculty.  currently, the department has 13 tenure-system 
faculty members and 3 senior lecturers.  members of the faculty 
participate in two muri awards, and we are partners in a planning grant 
for an nsf i/ucrc in wind energy.  in addition to intramural 
collaborations, the faculty members are engaging a diverse local 
industry.  companies are sponsoring 11 out of 12 senior design projects. 
  industry-university collaborations and consulting opportunities are 
under development.

i would be most grateful for your assistance disseminating this email to 
outstanding candidates.

i wish you a healthy and prosperous 2013.

sincerely,

mario a. rotea
professor and head of mechanical engineering
erik jonsson chair
the university of texas at dallas"
1611,2013,job: post-doc at university college london (ucl) - computer vision / machine learning for skill analysis and computer aided surgery,"post-doc opening in the centre for medical image computing and department of
computer science, university college london.

 

https://atsv7.wcn.co.uk/search_engine/jobs.cgi?sid=amnvzgu9mtmwnzmymsz2df90z
w1wbgf0zt05njumb3duzxi9nta0mte3oczvd25lcnr5cgu9zmfpcizicmfuzf9pzd0wjnbvc3rpb
mdfy29kzt0ymjqmcmvxc2lnptezntg4nzqznjqtymq1mdhhotzhnwe0zjm3ote0yzi2ngm4mzexy
tdmzda2mdcyzdy2na==

this is an exciting opportunity to work within a dynamic consortium for the
fp7 cascade project creating the next generation of surgical robotic
systems. the vision and trajectory analysis techniques developed will be
used for surgical skill analysis and to augment and design the robotic
control system subject to specific anatomical structures in the vasculature.


the post is for 36m in the first instance and the candidate will be
responsible to dan stoyanov, dave hawkes and adrien desjardins. for further
enquires email: danail.stoyanov at ucl.ac.uk

 

-- 

danail stoyanov, phd

ucl centre for medical image computing

department of computer science

university college london

http://www0.cs.ucl.ac.uk/staff/dan.stoyanov/"
1612,2013,"job offer for a computer engineer at iri,  spain ","job offer:
computer engineer for the perception and manipulation laboratory of the 
""institut de robòtica i informàtica industrial (iri), csic-upc"" in 
barcelona,  spain .

functions:
to design and implement software for performing experiments with robot 
arms and sensors.
to conduct current software maintenance.
to develop documentation and user guides.

more info and how to apply:
http://www.iri.upc.edu/jobs/18

thank you!

-- 
víctor vílchez garcía
tel: 93 401 57 83
institut de robòtica i informàtica industrial (iri), csic-upc
@iri_robotics"
1613,2013,job opportunity at honda ri,"area: controller for autonomous vehicle

lab: honda research institute usa (hri-us) is at the cutting edge of
honda's research and development activities.
we pursue emerging technologies in the areas of robotics, computer vision
and machine learning.
our lab is located in silicon valley.

job description:
the successful applicant will be part of a team that builds a small
four-wheeled vehicle that can drive fully autonomously.
his/her main  responsibility is to add a phidgetsbc board, phidgets motor
controllers, and phidgets i/o boards to the vehicle to control velocity and
steering angle.

qualifications:
required:
•b.s. degree in either ee, cs, mechanical engineering, or equivalent
•experience with phidgets boards, linux, c programming
desired:
•knowledge of robotics, vehicle control, can bus

duration:  up to 6 months (min. of 10h/week) starting now

contact:
send applications to bernd heisele, bheisele at honda-ri.com

-- 
lorenzo riano, phd
research scientist
eecs
university of california berkeley
berkeley, ca
94720

web: http://www.eecs.berkeley.edu/~riano/
email: lorenzo.riano at berkeley.edu
skype: lorenzo.riano

“i have come to believe that the whole world is an enigma, a harmless
enigma that is made terrible by our own mad attempt to interpret it as
though it had an underlying truth.”
umberto eco, the name of the rose"
1614,2013,"job posting: software engineer, seebyte ltd, edinburgh uk","i would appreciate for the following vacancy to be posted on robotics worldwide. the ideal candidate for this position will have experience in at least one of the following areas: ◦ signal and image processing / computer vision ◦ navigation systems ◦ robotics / autonomous systems 

seebyte provides clients in the military and oil and gas sectors with the most advanced software to enhance the capabilities of their underwater sensors, vehicles and systems.

seebyte are looking to recruit a software engineer to join their edinburgh based engineering  group.

software engineer - edinburgh
salary – dependant on skills/experience company – seebyte ltd (www.seebyte.com) job type – permanent 

academic qualifications / experience 
• good degree (1st /2.1 hons) electrical/computer science/software engineering or similar numerate discipline with strong software engineering emphasis. a higher degree or suitable experience in a relevant subject area for seebyte would also be an advantage.
• practical experience in programming on linux and windows systems.

essential technical skills
demonstrable experience in:
• c++
• object oriented design

experience in at least one of the following areas:
◦ signal and image processing / computer vision
◦ navigation systems
◦ robotics / autonomous systems 

general skills 
• excellent organisational skills. 
• good inter-personal/communications skills. 
• confident working in a small company environment. 
• comfortable working with external clients.
• dependable when working under tight deadlines. 
• willingness to travel abroad and take part in tests and trials 
 
how to apply
send an e-mail to hr at seebyte.com in person (no recruitment agencies) with an up to date cv, including current salary details and notice period. 

because of the nature of the work associated with this post, it is subject to special nationality rules and is open only to british, us or european citizens. all selected candidates will be subject to background checking.

kindest regards,

jennifer grant
hr account manager

gravitate hr
14.street
edinburgh
eh3 6ez.

office:  0131 225 7458
new direct dial: 0131 243 1377
office mob: 07767819568 / 07767819567

www.gravitatehr.co.uk
http://twitter.com/gravitatehr - follow us on 'twitter'

registered in scotland no sc287870. registered office 5th floor, quartermile two, 2 lister square, edinburgh, eh3 9gl.  vat reg. no. 873 5229 06

this email and any files click here to read our full e-mail disclaimer"
