,year,subject,content
90,2006,jobs: research associate / research assistant: neural communication,"research associate in communication and neural networks
(nestcom project) ref: ctr020/1277
fixed term from 1st january 2007 to 31st december 2008
part time – 18.5 hours per week
£19,920 to £20,808 per annum, pro rata
subject to contract

-----------------------------------------------------------------

research assistant in communication and neural networks
(nestcom project) ref: ctr021/1276
fixed term from 1st january 2007 to 31st december 2008
part time – 18.5 hours per week
£13,802 to £18,673 per annum, pro rata
subject to contract

------------------------------------------------------------------

our focus in this project nestcom is to develop a scientific
roadmap for “what it means to communicate”. this project is
coordinated at the centre for hybrid intelligent systems at the
university of sunderland ( www.his.sunderland.ac.uk ). a wealth of
new knowledge has been produced by recent nest (new and emerging
science and technology) projects in the eu exploring verbal and
visual communication. in this project we will explore the
characteristics of human communication and their relationships to
computational neural networks and mirror neurons. one particular
focus will be on language processing. in support of the nest
initiative we will produce an interdisciplinary roadmap which
should lead to a better understanding of the neural,
computational and social aspects of communication.

1. the *research associate* will assist to coordinate the
interdisciplinary project nestcom and road map development for
“nestcom what it means to communicate”. you will be educated to
phd level or possess substantial research experience. a higher
degree, or equivalent qualification and extensive experience in
computing is essential, as is knowledge of natural language
processing, neural networks or non-verbal visual communication.
knowledge of mirror neuron theory is desirable.

2. the *research assistant* will support the interdisciplinary project
nestcom by supporting the analysis of nest project research
results, support workshop and meeting organisation as well as
dissemination and website development. an honours degree, or
equivalent qualification, in a computing discipline, or related
subject is essential, as is knowledge of natural language
processing, neural networks or non-verbal visual communication.
this post will offer an ideal opportunity for a person who wishes
to gain experience with international projects and combine it
with a part-time phd programme, e.g. in natural language
processing, neural networks, or a learning language robot head.

for informal discussions please contact prof. stefan wermter
( stefan.wermter at sunderland.ac.uk )

interviews for this post will be held on wednesday 6th december
2006.

application forms and role profiles can be obtained by contacting
human resources on 0191 515 2057 or www.sunderland.ac.uk/jobs

closing date: **29th november 2006***

***************************************
professor stefan wermter
chair for intelligent systems
school of computing and technology
university of sunderland
st peters way
sunderland sr6 0dd
united kingdom

phone: +44 191 515 3279
fax: +44 191 515 3553
email: stefan.wermter at sunderland.ac.uk
http://www.his.sunderland.ac.uk/~cs0stw/
http://www.his.sunderland.ac.uk/
****************************************






-- 
university of sunderland - life-changing: see our new tv advert at
http://www.lifechangingsunderland.com or http://www.sunderland.ac.uk"
91,2006,looking for a robotics scientist/engineer,"dear people,

please accept my apologies if this is the incorrect mailing list to send
a job offering.

evolution robotics is looking for a robotics scientist/engineer, please
find enclosed the job description.

best regards,

-mario

-- 
mario e. munich, phd
vp of engineering 
principal scientist
evolution robotics
ph: (626) 535-2871
fax: (626) 535-2777
mario at evolution.com
http://www.evolution.com

-------------- next part --------------
a non-text attachment was scrubbed...
name: robotics_engineer_2006.pdf
type: application/pdf
size: 64055 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061102/f02df7e5/robotics_engineer_2006-0001.pdf"
92,2006,marie curie fellowship at inria sophia-antipolis,"phd position, marie-curie rtn fellowship:
image segmentation and modeling soft tissue deformation

this thesis will take place in the asclepios team at inria
sophia-antipolis in france within the framework of the european 
marie-curie research and training network entitled “3d anatomical human”.


description :
==============

the objective of this research and training network is to increase the
development of technologies and knowledge around virtual representations
of human body for interactive medical applications.
the network has a specific goal: developing realistic functional 3d
models for the human musculoskeletal system, the methodology being
demonstrated on the lower limb. partners of this network include the
epfl (switzerland), university of geneva (switzerland), crs4 in pula
(italy), aalborg university (danemark), ucl (uk), vrije universiteit
brussel (belgium).

the objectives of the proposed thesis are twofold. first, it consists in
segmenting anatomical structures of the lower limb (muscles, bones,
ligaments) from static and dynamic mr images. because of the variability
of those structures, the segmentation will be performed by combining
non-rigid image registration with segmentation based on deformable models.

in a second stage, the research activity will consist in developing
efficient soft tissue and muscle models that can be validated on
rheological datasets. those models should be based on continuum
mechanics and the finite element method and a procedure of estimating
mechanical parameters from rheological experiments should be developed
within the scope of the thesis.

the thesis will include training periods at some sites of the european
partners cited above.


requirements :
===============

the candidate should have a background in mathematics, mechanics or
computer science. good programming (preferably with c++) and
mathematical skills are essential. experience with numerical analysis,
modelling, medical image analysis, muscle physiology or image processing
would be an advantage. english written and spoken is necessary.

criteria on nationality, age and qualification apply. the candidate must
preferably be citizen of the european union but must not be a french
citizen or should not have spend more than 12 months in france for the
last 3 years.

we strongly encourage the application of women candidates.

salary :
========

the net income starts from 2000 € per month and may vary depending on
the family situation and the country of origin.


contact :
=========

send email to herve.delingette at inria.fr


other applications are available at :
http://www-sop.inria.fr/asclepios/positions.php"
93,2006," open research positions at unilever, uk","two experienced researcher positions (approximately 18 to 24 months duration) within the framework of the european marie curie host tok-dev programme “biomimetic robotic systems for product development"", at unilever r&d, port sunlight.

1. research opportunities for mechanical, control and electrical engineers

       successful candidates will have a background in sensors, control systems, robotics with a relevant degree and phd or proven experience in the relevant area, in addition to their degree. relevant degrees would be in the disciplines of for example, engineering, physics, mathematics, cybernetics, biomimetics or robotics.

2. research opportunity in stochastic modelling/data analysis

       successful candidates will have a background in stochastic modelling and data analysis with a relevant degree and phd or proven experience in the relevant area, in addition to their degree. relevant degrees would be in the disciplines of statistics, mathematics, engineering, or any other where stochastic modelling and data analysis play a major part.

project outline

       unilever is establishing a new capability in biomimetic robotics. under the european marie curie host tok-dev programme, experienced researchers are being recruited to work with unilever r&d scientists, forming part of a strong multidisciplinary team that will bring biomimetic robotics research to bear on product design in the home and personal care industry.

about unilever

       our mission is to add vitality to life - and we do this by helping people feel good, look good and get more out of life. we make and market products in the foods and home & personal care sectors across the world. in fact brands such as dove, magnum, hellmann’s, persil, signal, mentadent, domestos, cif and lynx are used by over half the families in the world every day. but although we’re very successful, we can’t be complacent. and we work hard to develop new products, improve established brands and pioneer more creative and flexible ways of working.

closing date for applications:
       10th december, 2006.

salary:
       €52.5k per annum pro rata + allowances

candidates must be eligible according to the eu marie-curie scheme guidelines:
http://europa.eu.int/comm/research/fp6/mariecurie-actions/indexhtm_en.html

please find a full descriptions of the opportunities and how to apply at:
http://www.go-ucmds.com/careers/jobview.asp?job_id=112822
http://www.go-ucmds.com/careers/jobview.asp?job_id=112823"
94,2006,"pdf position, please forward to interested candidates","postdoctoral fellowship position
robotics, trajectory planning and visual servoing

applications are being sought for a 2-year postdoctoral fellowship in the
university of british columbia collaborative advanced robotics and
intelligent systems laboratory  - www.mech.ubc.ca/~caris, in vancouver,
canada 

the preferred candidate will have a hands-on background working with robotic
manipulators, controllers and machine vision systems, with a ph.d in any of
mechanical/mechatronics engineering, electrical engineering or computer
science or similar.  the successful candidate will join an existing project
on vision guided industrial robot manipulators and will be expected to take
a leadership role in the project, assist in the supervision of graduate and
undergraduate students, and to develop further research opportunities.
applicants with excellent demonstrated oral and written communications
skills, programming and instrumentation skills, and strong interpersonal and
leadership skills will be preferred. 

please respond with a letter describing your research interests, a
curriculum vitae, and a list of three references (with telephone numbers and
postal and e-mail addresses) to:

professor elizabeth croft
department of mechanical engineering, university of british columbia
6250 applied science lane, room 2054
vancouver, canada  v6t 1z4
tel. 604.822.6614
fax. 604.822.2403
email. ecroft at mech.ubc.ca
web. www.mech.ubc.ca/~ecroft  

emailed applications will be accepted but should have the subject line: pdf
industrial robotic vision.

the university of british columbia hires on the basis of merit and is
committed to employment equity. all qualified persons are encouraged to
apply. 

date posted:  november 24, 2006.  

-------------------------------------ecroft at mech.ubc.ca---------------------
-----------------
elizabeth a. croft, ph.d., p.eng  6250 applied sciences lane
associate professor   vancouver, bc, canada  v6t 1z4
department of mechanical engineering tel.  (604) 822-6614
university of british columbia  fax   (604) 822-2403
-----------------------------------www.mech.ubc.ca/~ecroft------------------
------------------

caris lab www.mech.ubc.ca/~caris
mechatronics option www.mech.ubc.ca/~mecha
mech 2 www.mech.ubc.ca/~mech2
new at ubc www.mech.ubc.ca/~new
"
95,2006,position available  portugal ,"dear colleagues

attached please a find a call for a position with the
imar / univ. azores,    portugal   

kind regards

antonio pascoal

____________________________________________________________
antónio m. pascoal
department of electrical engineering
and
institute for systems and robotics (isr)
instituto superior técnico
ist,torre norte, piso 8
av. rovisco pais, 1 1049-001, lisbon,    portugal   
tel: (351) 21 8418051(81   fax: (351) 21 8418291
email: antonio at isr.ist.utl.pt
http://www.isr.ist.utl.pt

-------------- next part --------------
a non-text attachment was scrubbed...
name: grex-call-imar.pdf
type: application/pdf
size: 39378 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061128/eafe82ae/grex-call-imar-0001.pdf"
96,2006,position on humanoid robot control,"*****************************************************
*** assistant professor on humanoid robot control ***
*****************************************************

the position is intended to strengthen the 3tu centre for intelligent
mechatronic systems through education and research in robot control. the
research focuses on theory and application in humanoid robot control
using advanced methods based on analytical mechanics and port based
methodologies like port-hamiltonian systems. the candidate will be
working within the chair of advanced robotics of the faculty of ee, math
and computer science. besides working toward worldwide scientific
recognition of the local research activities through high level
scientific publications and acquisition of external projects, the
candidate is expected to participate as an active teacher for the
curriculum of mechatronics and electrical engineering. the candidate
will have a motivating environment and continually expanding
infrastructure to achieve challenging scientific goals and prototyping
of ideas.

the candidate is expected to have an internationally recognized ph.d.
degree. the candidate is expected to have proven its research,
educational and organizational capabilities during and after his/her
doctoral research. he/she is expected to have a strong analytical
background possibly in analytical mechanics and a good attitude to
engineering and real prototypical testing of novel ideas. he/she should
have good communication capabilities for teaching, to work in a team and
to create and enforce international collaborations. last but not least
the candidate should be able to acquire external funding for research in
this field and actively contribute to all the activities of the group.  

the candidate will get a full time appointment as an assistant professor
(ud) at the faculty of electrical engineering, mathematics and computer
science of the university of twente. the employment conditions are in
accordance with the collective labour agreement for dutch universities.
salary depends on experience and qualifications of the candidate.
 
information and application
for more detailed information, please contact prof. dr. ir. s.
stramigioli, faculty of electrical engineering, mathematics and computer
science. phone: +31 53 489 2794; e-mail: s.stramigioli at ewi.utwente.nl. 

applicants should address their written applications preferably by email
to prof. dr. ir. a. j. mouthaan, dean of the faculty of electrical
engineering, mathematics and computer science, p.o box 217, 7500 ae
enschede, the netherlands, 
e-mail:a. j.mouthaan at ewi.utwente.nl


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

prof.dr.ir. stefano stramigioli, (m.sc., ph.d.)
full professor for advanced robotics
impact strategic research officer on smart devices and materials

control engineering laboratory
department of electrical engineering
faculty of eemcs
impact institute
normal postal address:
p.o. box 217
nl-7500 ae enschede
the netherlands

courrier address:
de veldmaat 10
7522nm enschede
the netherlands

tel. +31 (53) 4892794/4892606
fax. +31 (53) 4894830/4892223
faxtoemail: +31 (84) 751 1369
skype: s.stramigioli


email s.stramigioli at ieee.org
www: http://www.ce.utwente.nl/smi

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
"
97,2006,position: robotics engineering program professor and program director,"dear colleagues,

i wanted to bring this opportunity to your attention.
please feel free to distribute.

sincerely,
m.a. demetriou

------------------------------------------------------------
robotics engineering program professor and program director

the wpi robotics engineering program is looking for an outstanding 
faculty member for a tenure-track position at the associate professor 
level to serve as the program director starting in the fall of 2007. 
candidates should have a phd, extensive experience in robotics, and 
demonstrated excellence in research and teaching.

the robotics engineering program is a joint venture by the computer 
science, electrical & computer engineering, and mechanical engineering 
departments.  the program comprises over 20 associated faculty and staff 
from these departments, and plans to hire additional tenure-track 
faculty.  please refer to our web site at 
http://www.wpi.edu/academics/majors/rbe/ for complete information.

the program director is expected to play an active role in all aspects 
of the curriculum of the robotics engineering program, lead a vigorous 
externally funded research effort, develop external relations, and 
recruit additional faculty.

wpi is an elite national university with an enrollment of 3,700, 
including 1,000 graduate students. it has a core focus on engineering, 
science and the management of technology, and grants degrees at the 
bachelor's, master's and doctoral levels in more than 30 disciplines. 
wpi's acclaimed and long-standing project-based undergraduate curriculum 
is singled out by professional societies as a model program. that 
curriculum, combined with a significant graduate program, offers faculty 
a unique balance between research and teaching.

wpi is in worcester, massachusetts, the second largest city in 
massachusetts and the third largest in new england. it is approximately 
one hour from both boston and providence; cultural and recreational 
resources abound in the region.  the umass medical center and large 
number of technology companies, colleges, and universities in the 
immediate area make it ideal for dual career families.

to apply, submit detailed research and teaching statements, curriculum 
vitae, and the names, postal addresses, and email addresses of at least 
five references.  applications and any questions about the hiring 
process should be addressed to: robotics-recruit at wpi.edu

for full consideration, applications should be received by 01/31/2007.

to enrich education through diversity, wpi is an affirmative action, 
equal opportunity employer.
------------------------------------------------------------





-- 
-----------------------------------------------------
|michael a. demetriou (ph.d.), associate professor  |
|associate editor, ieee trans. on automatic control |
|department of mechanical engineering               |
|worcester polytechnic institute                    |
|100 institute road                                 |
|worcester, ma 01609-2280, usa                      |
|tel: (508) 831-5459, fax: (508) 831-5680           |
|mdemetri at wpi.edu, http://www.me.wpi.edu/demetriou/ |
|  ""sed quis custodiet ipsos custodes?""             |
-----------------------------------------------------
-------------- next part --------------
a non-text attachment was scrubbed...
name: robotics advertisement for mailing.doc
type: application/msword
size: 28160 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061103/8cf37a2b/roboticsadvertisementformailing-0001.doc"
98,2006,post doc postiion for cmu-kist collaboration,"we are seeking a post-doc whose interests lie in motion planning, 
control, and cognitive robotics as
part of a collaboration between the korea institute of science and 
technology and carnegie mellon's
robotics institute. all candidates should send their resume to ji yeong 
lee (jiyeongl at gmail.com)
and howie choset (choset at ri.cmu.edu).

we have funding for up to two years to work at carnegie mellon, however, 
this position is limited to
korean nationals and there would be an expectation that the candidate 
would move back to korea
to work at kist.

howie

-- 
howie choset                    3211 newell-simon hall
robotics institute              5000 forbes ave
carnegie mellon                 pittsburgh, pa 15213

412-268-2495 (ph)        http://voronoi.sbp.ri.cmu.edu
412-268-7350 (fax)       choset at ri.cmu.edu

motion planning book --> http://motionplanning.com <--
"
99,2006,postdoc position at university of washington,"the department of computer science & engineering at the university of
washington, seattle, is offering a one year postdoctoral research
position in the areas of machine learning and probabilistic reasoning
with application to activity recognition. the starting date could be
as early as december 1st, 2006.

this position is funded by a darpa program in which we develop
techniques for automatically generating high-level summaries of human
activities based on data collected by wearable sensors. there are a
variety of exciting research opportunities in this context, including
unsupervised discovery of activities, adaptation and transfer
learning, multi-modal information fusion, and efficient reasoning
about unknown numbers of objects.

some related papers:

http://www.cs.washington.edu/robotics/abstracts/gps-msb- 
uai-06.abstract.html
http://www.cs.washington.edu/robotics/abstracts/gps-msb- 
iser-06.abstract.html
http://www.cs.washington.edu/robotics/abstracts/places- 
ijrr-07.abstract.html
http://www.cs.washington.edu/robotics/abstracts/veb- 
ijcai-07.abstract.html

the university of washington is an affirmative action, equal
opportunity employer.  the university is dedicated to the goal of
building a culturally diverse and pluralistic faculty, and research
staff committed to teaching and working in a multicultural environment
and strongly encourages applications from women, minorities,
individuals with disabilities, and covered veterans.

please reply by sending email to dieter fox (fox at cs.washington.edu) or
jeff bilmes (bilmes at ee.washington.edu)."
100,2006,postdoc positions in medical robotics - univ. of paris 6,"the paris robotics laboratory, at the university of paris 6 (pierre et 
marie curie),
is offering two one-to-two year postdoctoral positions in the field of 
medical robotics.

please take a look at the attached flyer for the job description.

any additional information should be asked by email to g. morel, 
guillaume.morel at upmc.fr

regards,
--
guillaume morel
assistant professor
laboratoire de robotique de paris
bp61
92265 fontenay aux roses cedex
tel: +33 1 46 54 76 78
fax: +33 1 46 54 72 99
guillaume.morel at upmc.fr
http://lrp6.robot.jussieu.fr/lrp6/eng/people/morel/main.htm




-------------- next part --------------
a non-text attachment was scrubbed...
name: postdocoffer_medicalrobotics_paris.pdf
type: application/pdf
size: 162106 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061113/fe4431cb/postdocoffer_medicalrobotics_paris-0001.pdf"
101,2006,"postdoctoral fellow position in machine learning at tuc, greece"," *** postdoctoral fellow position in machine learning ***
           *** technical university of crete, greece ***

a full-time postdoctoral fellow position in machine learning is
available within the intelligence lab of the department of electronic
and computer engineering, technical university of crete, chania, greece.
this appointment is scheduled to begin in january 2007 and involves an
initial one-year commitment with the possibility of renewal for one
additional year.

the successful candidate will conduct research on the use of modern
supervised learning methods for approximating and representing policies
in large reinforcement learning problems. the focus of the project will
be on scalability, efficiency, and applicability to real-world problems.
proposed methods will be applied and tested on various single- and
multi- robot learning tasks using the robotic equipment of the lab (four
aibos, a hexapod, two humanoids, a modular robot).

the successful candidate will work closely with assistant professor
michail g. lagoudakis and his group of graduate students. there will
also be opportunities for interaction and collaboration with members of
the robocup team of the lab, as well as possibilities for lectures,
seminars, and graduate classes.

suitable applicants must hold a phd degree in computer science, machine
learning, or a related discipline and have a strong background in
reinforcement and supervised learning. candidates familiar with
programming (mainly c and matlab) and robot programming in particular
will be given priority. excellent command of the english language is
required.

interested candidates should submit their electronic cvs including at
least three contacts for references to michail g. lagoudakis (contact
information below) by *december 15, 2006* as url pointers on the web (no
attachments or hard copies). the search will continue until the position
is filled.

links:

intelligence lab: http://www.intelligence.tuc.gr/
ece department: http://www.ece.tuc.gr/index_en.htm
tuc: http://www.tuc.gr/english/index.html

contact information:

michail g. lagoudakis
assistant professor
intelligent systems laboratory
department of electronic and computer engineering
technical university of crete
kounoupidiana, 73100 chania
hellas (greece)

office : e5.001
phone  : +30-28210-37244
fax    : +30-28210-37542
email  : lagoudakis at intelligence.tuc.gr
www    : www.intelligence.tuc.gr/~lagoudakis
"
102,2006,research position,"*** please forward to potential candidates ***

research position (application deadline - december 6, 2006)
---------------------------------------------------------------------

the intelligent robotics research group of the university of aveiro,
   portugal   , is seeking a researcher to carry out work within project
""langg - language grounding for human-robot communication"".


work description
------------------
this project is aimed at contributing to the development of
user-friendly robotic servants, that is, robots that are capable of
performing useful work for humans, in normal human environments,
and that can be commanded and instructed by human users through
natural means of interaction. the specific goal of the project is to
develop symbol and theory grounding capabilities that enable robots
to interact with their human users at the language level. this is
related to a new research topic, known as computational semiotics.
to attain this goal, the project is developing an integrated set of
perception, action, interaction and learning capabilities to enable 
a real robot to gradually learn the meaning of the natural language 
words used by humans to refer to physical patterns. these patterns 
can be physical objects in the robot's environment (e.g. persons, 
furniture, etc.) or  sensory-motor patterns, corresponding to 
actions of the robot (e.g. turn left, follow wall, grasp, etc.).

learning, in this scenario, must be seen as a lifelong incremental
process through which the robot builds and maintains a semantic
network about its task domain. the planned work will focus
on grounding the names of concrete physical objects for interaction
with a robotic arm. a component-based approach to object 
representation and learning will be investigated.


duration
---------
this research position is for an initial period of six months, but can be
renewed up to one year.

phd studies
------------
there is the possibility that this work continues as a phd project after
the first six or twelve months. such decision depends on an evaluation of
the competencies and habilitations of the selected researcher.

prerequisites
-------------
candidates should have a master degree or a portuguese
""licenciatura"" degree in computer science, electronics engineering
or related fields. preferably, candidates should have previous
experience on advanced knowledge representation, and/or signal
processing and/or machine learning techniques.

for continuing as a phd student, the researcher should have a
licenciatura degree with a final grade of at least 16/20 or a master
degree.

application
------------
anyone interested should send, until *** 6 december 2006 ***,
his/her curriculum vitae plus a motivation letter to prof. luis
seabra lopes (lsl at det.ua.pt).

other information
------------------
the university of aveiro (http://www.ua.pt), founded in 1973,
is currently considered one of the best universities in    portugal   ,
enrolling around 14000 students. the university's main
site is a modern campus located in the coastal city of aveiro,
in north/center    portugal   . the intelligent robotics research group
was created in 1999 and currently conducts projects on
human-robot interaction, robot learning and multi-robot teams.


__________________________________________
luis seabra lopes (lsl at det.ua.pt)

departamento de electrónica, telecomunicações e informática
universidade de aveiro - 3810-193 aveiro -    portugal   
phone: +351-234-370374 / fax: +351-234-381128

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061116/db491c82/attachment.html"
103,2006,"postdoc in mobile robot vision - eth zürich, autonomous systems lab","----------------------------------------------------------------------------------------------------------------------

postdoc opening in mobile robot vision - eth zürich, autonomous systems lab

----------------------------------------------------------------------------------------------------------------------

- field: vision / stereo vision based object recognition and navigation

- place: autonomous systems lab, eth zurich www.asl.ethz.ch <http://www.asl.ethz.ch/> 

- duration: 2-4 years

 

short description of the research field

------------------------------------------------------

visual sensors give very rich information about the environment, especially 

if arranged in an omni-directional or stereo camera setting. for successful 

implementation of future service and personal robots, enhanced 2 and 3d vision 

is of key importance. this includes especially reliable 3d object recognition 

in dynamic real world setting. unfortunately, reliable interpretation of real world 

images is still a major issue. we have therefore dedicated an important part of 

our work in mobile robotics towards visual 2 and 3d sensing, functional based 

object recognizing and cognitive maps. 

as a postdoc you are expected to coordinate a group of around 3-5 phd student 

in the field and take a leading roll in our related research projects. 

 

your profile

-----------------

you have an excellent background in vision, object recognition and mobile robotics 

and a corresponding track record in the field. you are interested to coordinate a 

small group of phd students and support the lab director in scientific management 

of projects. you are attracted by implementations and evaluations on mobile robots 

operating in real world settings, and have some experience in the management

of scientific projects.

 

if you are interested please send your cv and the name of possible references persons to:

 

professor roland siegwart <rsiegwart at ethz.ch>

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061221/de2c22a4/attachment.html"
104,2006,faculty position at mit please post.,"faculty position in robotics, mechatronics, and control
department of mechanical engineering
massachusetts institute of technology

the department of mechanical engineering, m.i.t., 
invites applications for a faculty  position in 
the field of robotics, mechatronics, and dynamic 
systems and control. the  successful candidate 
should have demonstrated abilities to conduct an 
independent,  strong research program as well as 
to teach graduate and undergraduate subjects in 
these  areas. the field of robotics, 
mechatronics, and dynamic systems and control has 
entered a  new era with advanced sensors, 
actuators, materials, and communication 
technology. the  field has developed applications 
that span a broad spectrum of social and national 
needs. 

these include autonomous mobile robots for energy 
exploration, security, defense, and  environment 
monitoring; advanced medical devices and systems 
for surgery,  rehabilitation, and elderly care; 
and humanoids and home robots for home 
automation,  education, and entertainment. the 
successful candidate is expected to have his/her 
core  disciplinary competence in dynamic systems 
and control, and possess a broad 
crossdisciplinary  knowledge in electronics, 
materials, or biology as well as a practical 
knowledge and experience in mechanical design and 
manufacturing. 

applicants must hold a degree in engineering and 
a doctorate in a discipline related to  one or 
more of the above research topics. the new 
faculty hire is expected to have  research focus 
in mechanical engineering, and have demonstrated 
(1) outstanding  research strength in robotics, 
mechatronics, or dynamic systems and control, (2) 
strong  disciplinary background, (3) the ability 
to synthesize new devices and systems by  working 
across broad disciplinary fields, (4) strong 
experimental skills and the ability to  realize 
his/her research results in physical form. the 
candidate should be able to teach  undergraduate 
core subjects on system dynamics, control, and 
instrumentation as well as  to develop a graduate 
subject in his/her area of research. an 
appointment as assistant  professor or associate 
professor without tenure is desired, although a 
senior appointment  may be considered for 
exceptional candidates having world-class 
reputation.  applications received by february 
15, 2007, will receive full consideration.

mit is especially encouraging minorities and 
women to apply, because of its strong commitment 
to diversity in engineering education, research, 
and practice. applicants should send a  c.v., a 
statement of research and teaching interests, no 
more than five publications, and  complete 
contact information for at least three 
individuals who are willing to give a  reference. 
e-mail applications are preferred; send to 
robotics-mesearch06 at mit.edu in  ms word or plain 
text. alternatively, send two copies of these 
documents to: chair,  robotics, mechatronics, and 
control search committee, massachusetts institute 
of  technology, 77 massachusetts avenue, romm 
3-173, cambridge, ma 02139-4307.  mit is an 
affirmative action/equal employment opportunity 
employer.  http://web.mit.edu/, 
http://www-me.mit.edu/"
105,2006,postdoc opening,"can you please forward the following to the listserve? thanks!

*********************************************************
a two-year postdoctoral position is available in the mit humans and 
automation laboratory (http://halab.mit.edu) with a flexible start 
date (but no later than summer 2007). the following is a brief description:

this research project will address requirements for operator 
cognitive support of multiple unmanned vehicle (uv) control, as well 
as develop a predictive model for operator capacity for heterogeneous 
uv control. the challenge in achieving effective management of 
multiple uvs in the future is not only to determine if automation can 
be used to improve human and system performance, but how and to what 
degree across hierarchical control loops, as well as determining the 
types of decision support that will be needed by operators given the 
high workload environment. additional aspects of this research will 
include integration of the operator capacity model in the system 
architecture design space such that government and industry designers 
can determine the impact of various architectures and capabilities.

please contact professor mary (missy) cummings for more details at 
missyc at mit.edu. the position will be filled when a suitable candidate 
is identified, so it is recommended that cvs be sent as soon as possible.

mary (missy) cummings
mit humans and automation laboratory (http://halab.mit.edu)
(617) 252-1512 
"
106,2006,postdoc position on mams modeling and control,"postdoc position in eu project protem

within the eu protem project, partners from academia and industry of
various eu countries (france, germany, switzerland, uk, netherlands) are
working on a next generation storage system for archiving and backup.
the aim is to realize a 1 petabyte memory in a box as small as a dvd
drive. the technology used will be probe storage, based on the ibm probe
storage program (millipede). in this technology, an array of thousands
of 100 um sized read/write heads is reading and writing data. in the
current architecture, the storage area is limited to the size of the
array, which is restricted to about 1 cm2. within the protem project,
the storage area will be expanded to several hunderd cm2, but the array
will still be small. therefore the array has to be positioned over this
big area with high accuracy and speed.

to study, design and realize this architecture, experts from very
different fields (media, mems, system architecture) will cooperate
closely in this 4 year, 10 meu project. one of the tasks of the
university of twente in the project will be to design and realize the
positioning system. we therefore have a vacancy for a postdoctoral
researcher in the field of (micro-)mechanical modelling for the duration
of 18 months. 

your task will be to evaluate various concepts of positioning systems on
their disadvantages and merits, and determine whether the overall
specifications of the device can be reached and using what concepts. for
this, a solid background in modelling and control engineering or mems is
required. we are looking for a person with strong communication skills,
capable of operating in a large, multi-national team.

for more information, please contact
prof. dr. ir. stefano stramigioli (s.stramigioli at utwente.nl
<mailto:s.stramigioli at ewi.utwente.nl> ) (control engineering) or dr. ir.
leon abelmann (l.abelmann at utwente.nl) (mems)



%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

prof.dr.ir. stefano stramigioli, (m.sc., ph.d.)
full professor for advanced robotics
impact strategic research officer on smart devices and materials

control engineering laboratory
department of electrical engineering
faculty of eemcs
impact institute
normal postal address:
p.o. box 217
nl-7500 ae enschede
the netherlands

courrier address:
de veldmaat 10
7522nm enschede
the netherlands

tel. +31 (53) 4892794/4892606
fax. +31 (53) 4894830/4892223
faxtoemail: +31 (84) 751 1369
skype: s.stramigioli


email s.stramigioli at ieee.org
www: http://www.ce.utwente.nl/smi

%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%"
107,2006,postdoctoral research fellow position,"hi, could you please send the following message to the subscribers?

 

thks

chee-meng

------------------------------------------

re:  postdoctoral research fellow position in humanoid robotics

 

dear colleagues/researchers

 

i have an opening for a postdoctoral research fellow in the department
of mechanical engineering, national university of singapore, starting
around jan/feb 2007.  the candidate is preferably experienced in area of
humanoid or legged robotics.  a minimum commitment of one-and-half-year
is required for this position.



the candidate will be involved in the development of a new bipedal robot
and the implementation of advanced locomotion behaviors for the robot.
he will work with a few postgraduate students to achieve the aims of the
project.  he should have good programming skill (e.g. c, c++, java, etc)
and experience in legged robot control.  hardware design experience for
legged robot will be an advantage.  

 

please contact me (chewcm at alum.mit.edu <mailto:chewcm at alum.mit.edu> ) if
you need more information on this position.  (website:
http://guppy.mpe.nus.edu.sg/legged_group/projects.htm)

 

thank you!  



chee-meng chew, phd

department of mechanical engineering 

national university of singapore 

tel: +65-65161337 fax:  +65-67791459 

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20061214/8e34ace1/attachment.html"
